bowler,overs,maidens,runs,wickets,economy
Ishant Sharma,4.0,0,15,2,3.75
Ajit Agarkar,2.0,0,23,0,11.5
Murali Kartik,4.0,0,26,0,6.5
Chris Gayle,3.5,0,31,0,8.86
Brad Hodge,4.0,0,29,3,7.25
Sourav Ganguly,2.0,0,17,0,8.5
