batter,runs,balls,fours,sixes,strike_rate,dismissal
Parthiv Patel,38,33,5,0,115.15,c Kamran Akmal b Pathan
MS Dhoni,29,17,1,2,170.59,not out
Suresh Raina,43,30,1,2,143.33,c Jadeja b Watson
Vidyut Sivaramakrishnan,16,14,1,1,114.29,c Jadeja b Pathan
Albie Morkel,16,13,0,2,123.08,c Kamran Akmal b Pathan
Chamara Kapugedera,8,12,0,0,66.67,c Asnodkar b Sohail Tanvir
S Badrinath,6,2,1,0,300.0,not out
