over,runs,wickets
1,5,0
2,7,0
3,3,0
4,7,0
5,6,0
6,5,0
7,3,0
8,3,0
9,6,0
10,4,0
11,4,0
12,2,0
13,4,0
14,0,0
15,7,0
16,3,0
17,1,0
18,0,0
