bowler,overs,maidens,runs,wickets,economy
D Chahar,4.0,0,17,0,4.2
Harbhajan,4.0,0,20,3,5.0
Raina,1.0,0,6,0,6.0
Tahir,4.0,1,9,3,2.2
Ravindra Jadeja,4.0,1,15,2,3.8
DJ Bravo,0.1,0,0,1,0.0
