bowler,overs,maidens,runs,wickets,economy
Ravichandran Ashwin,4,0,46,0,11.5
Doug Bollinger,3,0,24,3,8.0
Albie Morkel,4,0,37,2,9.25
Dwayne Bravo,4,0,30,0,7.5
Suresh Raina,1,0,21,0,21.0
Shadab Jakati,2,0,27,0,13.5
Ravindra Jadeja,2,0,18,2,9.0
