batter,runs,balls,fours,sixes,strike_rate,dismissal
Daniel Vettori,1,1,0,0,100.0,run out (D Bollinger)
Chris Gayle,68,35,2,6,194.29,c DJ Bravo b R Jadeja
AB de Villiers,4,2,1,0,200.0,c S Jakati b A Morkel
Virat Kohli,57,46,5,2,123.91,c F du Plessis b D Bollinger
Cheteshwar Pujara,0,1,0,0,0.0,b D Bollinger
Vinay Kumar,6,1,0,1,600.0,not out
Saurabh Tiwary,8,6,1,0,133.33,c S Raina b R Jadeja
Raju Bhatkal,0,2,0,0,0.0,c S Raina b D Bollinger
Mayank Agarwal,45,26,5,3,173.08,c DJ Bravo b A Morkel
