batter,runs,balls,fours,sixes,strike_rate,dismissal
Yashasvi Jaiswal,21,13,1,2,161.54,c Kohli b Hazlewood
Jos Buttler,106,60,10,6,176.67,not out
Sanju Samson,23,21,1,2,109.52,st Karthik b W Hasaranga
Devdutt Padikkal,9,12,0,0,75.0,c Karthik b Hazlewood
Shimron Hetmyer,2,3,0,0,66.67,not out
