batter,runs,balls,fours,sixes,strike_rate,dismissal
Uthappa,15,11,1,0,136.36,c Markram b Washington Sundar
Ruturaj Gaikwad,16,13,3,0,123.08,b T Natarajan
Moeen,48,35,3,2,137.14,c Tripathi b Markram
Rayudu,27,27,4,0,100.0,c Markram b Washington Sundar
Shivam Dube,3,5,0,0,60.0,c Umran Malik b T Natarajan
Ravindra Jadeja,23,15,2,1,153.33,c Williamson b Bhuvneshwar
Dhoni,3,6,0,0,50.0,c Umran Malik b Marco Jansen
DJ Bravo,8,5,1,0,160.0,not out
Chris Jordan,6,3,0,0,200.0,not out
