batter,runs,balls,fours,sixes,strike_rate,dismissal
Parthiv Patel,23,19,2,0,121.05,run out (J Kallis/R Bhatia)
Kumar Sangakkara,12,15,1,0,80.0,b L Balaji
Jean-Paul Duminy,16,15,1,0,106.67,not out
Cameron White,10,9,1,0,111.11,c D Das b B Lee
Dale Steyn,7,3,0,1,233.33,c Manoj Tiwary b S Narine
Shikhar Dhawan,50,50,4,1,100.0,c D Das b R Bhatia
Amit Mishra,1,1,0,0,100.0,not out
Ishank Jaggi,3,7,0,0,42.86,c B McCullum b S Narine
Ankit Sharma,1,2,0,0,50.0,c G Gambhir b L Balaji
