bowler,overs,maidens,runs,wickets,economy
Behrendorff,3.0,0,23,3,7.7
Arshad Khan,1.0,0,12,0,12.0
Green,3.0,0,30,0,10.0
Hrithik Shokeen,4.0,0,43,1,10.8
Riley Meredith,3.4,0,34,2,9.3
Chawla,4.0,0,22,3,5.5
Tilak Varma,1.0,0,7,0,7.0
