batter,runs,balls,fours,sixes,strike_rate,dismissal
Brendon McCullum,56,40,5,2,140.0,c Y Pathan b A Russell
Dwayne Smith,16,11,2,1,145.45,lbw b Shakib
MS Dhoni,22,17,1,1,129.41,not out
Suresh Raina,31,25,4,1,124.0,c Suryakumar Yadav b Shakib
Ravindra Jadeja,17,10,1,1,170.0,not out
