batter,runs,balls,fours,sixes,strike_rate,dismissal
Rahul,103,60,9,5,171.67,not out
de Kock,24,13,4,1,184.62,lbw b Fabian Allen
Manish Pandey,38,29,6,0,131.03,b M Ashwin
Stoinis,10,9,0,1,111.11,c Rohit b Unadkat
Deepak Hooda,15,8,1,1,187.5,c Ishan Kishan b Unadkat
Krunal Pandya,1,1,0,0,100.0,not out
