Series,Wickets,Opponent,Format,Venue,Date,Economy,Overs,Maidens
ICC MEN'S T20 WORLD CUP EAST ASIA PACIFIC QUALIFIER 2026,0-38,VAN,T20I,Nisshin,08 May 26,9.5,4,0
"ICC MENS T20 WORLD CUP SUB REGIONAL EAST ASIA-PACIFIC QUALIFIER A, 2024",2-31,CIS,T20I,Apia,24 Aug 24,7.7,4,0
"ICC MENS T20 WORLD CUP SUB REGIONAL EAST ASIA-PACIFIC QUALIFIER A, 2024",1-15,VAN,T20I,Apia,23 Aug 24,7.5,2,0
"ICC MENS T20 WORLD CUP SUB REGIONAL EAST ASIA-PACIFIC QUALIFIER A, 2024",0-18,WSM,T20I,Apia,21 Aug 24,18,1,0
"ICC MENS T20 WORLD CUP SUB REGIONAL EAST ASIA-PACIFIC QUALIFIER A, 2024",0-17,VAN,T20I,Apia,19 Aug 24,8.5,2,0
"ICC MENS T20 WORLD CUP EAST ASIA PACIFIC QUALIFIER A, 2022",0-20,CIS,T20I,Port Vila,14 Sep 22,10,2,0
"ICC MENS T20 WORLD CUP EAST ASIA PACIFIC QUALIFIER A, 2022",0-22,VAN,T20I,Port Vila,08 Sep 22,11,2,0
