bowler,overs,maidens,runs,wickets,economy
Daniel Vettori,4,0,30,0,7.5
Zaheer Khan,4,0,32,1,8.0
Vinay Kumar,4,0,53,1,13.25
Raju Bhatkal,2,0,35,0,17.5
Muthiah Muralidaran,4,0,21,3,5.25
Virat Kohli,2,0,36,0,18.0
