batter,runs,balls,fours,sixes,strike_rate,dismissal
Dwayne Bravo,25,15,2,1,166.67,not out
MS Dhoni,41,24,1,2,170.83,c (sub)T Dilshan b Z Khan
Suresh Raina,23,14,3,1,164.29,c R Bhatkal b M Muralitharan
Albie Morkel,28,7,2,3,400.0,c M Agarwal b V Kumar
Ravindra Jadeja,4,1,1,0,400.0,not out
Murali Vijay,11,15,1,0,73.33,c & b M Muralitharan
Faf du Plessis,71,46,5,4,154.35,c V Kohli b M Muralitharan
