bowler,overs,maidens,runs,wickets,economy
Umesh,4,0,25,1,6.2
Rasikh Salam,3,0,18,0,6.0
Cummins,4,0,49,2,12.2
Narine,4,0,26,0,6.5
Chakaravarthy,4,0,32,1,8.0
Russell,1,0,9,0,9.0
