batter,runs,balls,fours,sixes,strike_rate,dismissal
Prithvi Shaw,18,10,4,0,180.0,c Parthiv Patel b Umesh
Dhawan,50,37,5,2,135.14,c Washington Sundar b Chahal
Shreyas Iyer,52,37,2,3,140.54,c Kohli b Washington Sundar
Pant,7,7,1,0,100.0,lbw b Chahal
Ingram,11,7,1,1,157.14,c Washington Sundar b Navdeep Saini
Sherfane Rutherford,28,13,1,3,215.38,not out
Axar,16,9,3,0,177.78,not out
