batter,runs,balls,fours,sixes,strike_rate,dismissal
Stephen Fleming,14,16,2,0,87.5,c Sharma b Styris
Parthiv Patel,4,6,1,0,66.67,c Singh b Vijaykumar
MS Dhoni,23,31,2,0,74.19,c Shahid Afridi b Ojha
Joginder Sharma,16,10,1,1,160.0,b Singh
Suresh Raina,32,21,5,0,152.38,c Sharma b Bangar
Albie Morkel,29,19,1,2,152.63,not out
S Badrinath,0,4,0,0,0.0,c Gibbs b Shahid Afridi
Manpreet Gony,15,6,0,2,250.0,not out
Srikkanth Anirudha,1,7,0,0,14.29,c Shahid Afridi b Singh
