batter,runs,balls,fours,sixes,strike_rate,dismissal
Virender Sehwag,4,2,1,0,200.0,c & b Bhuvneshwar
George Bailey,35,19,2,3,184.21,not out
Wriddhiman Saha,54,26,8,2,207.69,st N Ojha b Karn Sharma
David Miller,24,24,1,0,100.0,not out
Glenn Maxwell,43,22,2,5,195.45,c Steyn b A Mishra
Manan Vohra,47,20,5,2,235.0,run out (Bhuvneshwar)
