batter,runs,balls,fours,sixes,strike_rate,dismissal
Jacques Kallis,31,38,3,0,81.58,lbw b J Botha
Gautam Gambhir,11,11,2,0,100.0,run out (R Dravid)
Shakib Al Hasan,16,10,1,1,160.0,c A Menaria b A Singh
Ryan ten Doeschate,7,3,0,1,233.33,not out
Manoj Tiwary,24,18,1,1,133.33,st S Goswami b B Hogg
Yusuf Pathan,7,7,1,0,100.0,not out
Manvinder Bisla,29,29,3,0,100.0,c A Rahane b A Menaria
