batter,runs,balls,fours,sixes,strike_rate,dismissal
Virender Sehwag,20,18,3,0,111.11,run out (Pollard/Madan)
Paul Collingwood,2,5,0,0,40.0,run out (Pollard)
Dinesh Karthik,11,14,0,0,78.57,b Murtaza
Gautam Gambhir,17,9,3,0,188.89,c &amp; b Harbhajan Singh
AB de Villiers,4,7,0,0,57.14,lbw b Murtaza
Amit Mishra,12,17,0,0,70.59,b Fernando
Pradeep Sangwan,6,5,0,0,120.0,not out
Andrew McDonald,33,31,0,1,106.45,not out
David Warner,31,15,5,1,206.67,c Murtaza b Fernando
