bowler,overs,maidens,runs,wickets,economy
Siddharth Trivedi,3.0,0,35,0,11.67
Munaf Patel,4.0,0,25,2,6.25
Kamran Khan,2.4,0,35,0,14.58
Dimitri Mascarenhas,3.2,0,26,0,8.13
Yusuf Pathan,3.0,0,17,2,5.67
Shane Warne,4.0,0,24,1,6.0
