batter,runs,balls,fours,sixes,strike_rate,dismissal
Jacob Oram,2,6,0,0,33.33,c Mascarenhas b Patel
Parthiv Patel,3,11,0,0,27.27,c Kamran Khan b Pathan
Matthew Hayden,1,2,0,0,50.0,b Pathan
MS Dhoni,22,19,0,1,115.79,not out
Suresh Raina,98,55,10,5,178.18,c Smith b Patel
Albie Morkel,4,1,1,0,400.0,not out
S Badrinath,29,27,4,0,107.41,st Rawat b Warne
