batter,runs,balls,fours,sixes,strike_rate,dismissal
Rohit Sharma,26,12,1,3,216.67,c Abhishek Sharma b Cummins
Ishan Kishan,34,13,2,4,261.54,c Markram b Shahbaz Ahmed
Naman Dhir,30,14,2,2,214.29,c Cummins b Jaydev Unadkat
Tilak Varma,64,34,2,6,188.24,c Mayank Agarwal b Cummins
Hardik Pandya,24,20,1,1,120.0,c Klaasen b Jaydev Unadkat
Tim David,42,22,2,3,190.91,not out
Romario Shepherd,15,6,2,1,250.0,not out
