bowler,overs,maidens,runs,wickets,economy
Lasith Malinga,4,0,23,3,5.75
Mitchell McClenaghan,3,0,46,1,15.33
Vinay Kumar,3,0,26,2,8.67
Harbhajan Singh,4,0,26,2,6.5
Kieron Pollard,3,0,22,0,7.33
Jagadeesha Suchith,2,0,18,1,9.0
