batter,runs,balls,fours,sixes,strike_rate,dismissal
Gautam Gambhir,12,8,2,0,150.0,c Mandeep b D Wiese
Robin Uthappa,23,21,3,0,109.52,c D Karthik b Chahal
Ryan ten Doeschate,12,7,1,1,171.43,c de Villiers b M Starc
Yusuf Pathan,11,6,0,1,183.33,not out
Andre Russell,45,17,5,3,264.71,run out (D Karthik)
Suryakumar Yadav,0,2,0,0,0.0,not out
