bowler,overs,maidens,runs,wickets,economy
Mitchell Starc,2,0,15,1,7.5
Varun Aaron,2,0,29,0,14.5
Harshal Patel,2,0,22,0,11.0
David Wiese,2,0,20,1,10.0
Yuzvendra Chahal,2,0,22,1,11.0
