bowler,overs,maidens,runs,wickets,economy
Barinder Sran,2,0,24,0,12.0
Lasith Malinga,4,0,43,0,10.8
Jasprit  Bumrah,4,0,31,2,7.8
Rahul Chahar,4,0,21,0,5.2
Krunal Pandya,4,0,22,2,5.5
Hardik Pandya,2,0,20,2,10.0
