over,runs,wickets
1,7,0
2,6,0
3,17,0
4,10,0
5,17,0
6,2,0
7,6,0
8,5,0
9,5,0
10,5,0
11,6,0
12,7,0
13,4,0
14,5,0
15,4,0
16,9,0
17,7,0
18,12,0
19,12,0
20,16,0
