batter,runs,balls,fours,sixes,strike_rate,dismissal
Wriddhiman Saha,25,15,5,0,166.67,c Lewis b Bumrah
Martin Guptill,15,11,1,1,136.36,lbw b Bumrah
Manish Pandey,71,47,8,2,151.06,not out
Kane Williamson,3,7,0,0,42.86,lbw b Krunal Pandya
Vijay Shankar,12,17,0,0,70.59,c Pollard b Krunal Pandya
Abhishek Sharma,2,3,0,0,66.67,c de Kock b Hardik Pandya
Mohammad Nabi,31,20,2,2,155.0,c Suryakumar Yadav b Hardik Pandya
