batter,runs,balls,fours,sixes,strike_rate,dismissal
Adam Gilchrist,39,35,5,2,111.43,c Pathan b Jadeja
Herschelle Gibbs,8,10,1,0,80.0,lbw b Pathan
Dwayne Smith,7,8,1,0,87.5,c Warne b Harwood
Rohit Sharma,38,32,2,2,118.75,c Warne b Trivedi
Tirumalsetti Suman,41,30,2,1,136.67,not out
Azhar Bilakhia,1,5,0,0,20.0,c Trivedi b Harwood
