batter,runs,balls,fours,sixes,strike_rate,dismissal
Sachin Tendulkar,55,46,7,0,119.57,not out
Ambati Rayudu,63,50,9,0,126.0,not out
Davy Jacobs,22,16,2,2,137.5,b D Nannes
