bowler,overs,maidens,runs,wickets,economy
Zaheer Khan,4.0,0,36,0,9.0
Daniel Vettori,4.0,0,18,0,4.5
Dirk Nannes,1.0,1,0,1,0.0
Abhimanyu Mithun,3.0,0,31,0,10.33
Virat Kohli,2.0,0,15,0,7.5
Tillakaratne Dilshan,1.0,0,12,0,12.0
Asad Pathan,3.3,0,30,0,9.09
