over,runs,wickets
1,6,0
2,3,0
3,7,0
4,15,0
5,14,0
6,10,0
7,12,0
8,3,0
9,7,0
10,1,0
11,4,0
12,2,0
13,5,0
14,7,0
15,5,0
16,13,0
17,6,0
18,5,0
19,5,0
20,7,0
