bowler,overs,maidens,runs,wickets,economy
Stoinis,3,0,20,1,6.7
Ashwin,4,0,31,0,7.8
Rabada,3,0,25,1,8.3
A Mishra,4,0,24,4,6.0
Avesh Khan,2,0,15,2,7.5
Lalit Yadav,4,0,17,1,4.2
