batter,runs,balls,fours,sixes,strike_rate,dismissal
Prithvi Shaw,5,9,1,0,55.56,c Chris Jordan b Shami
Dhawan,0,2,0,0,0.0,run out (Rahul/K Gowtham)
Hetmyer,7,13,1,0,53.85,c Mayank Agarwal b Shami
Shreyas Iyer,39,32,0,3,121.88,c Chris Jordan b Shami
Pant,31,29,4,0,106.9,b Ravi Bishnoi
Stoinis,53,21,7,3,252.38,run out (Pooran/Rahul)
Axar,6,9,0,0,66.67,c Rahul b Cottrell
Ashwin,4,6,0,0,66.67,c Shami b Cottrell
Nortje,3,1,0,0,300.0,not out
