batter,runs,balls,fours,sixes,strike_rate,dismissal
Philippe,32,31,4,0,103.23,c Manish Pandey b Rashid Khan
Devdutt Padikkal,5,8,1,0,62.5,b Sandeep Sharma
Kohli,7,7,0,0,100.0,c Williamson b Sandeep Sharma
de Villiers,24,24,1,1,100.0,c Abhishek Sharma b Nadeem
Washington Sundar,21,18,2,0,116.67,c and b T Natarajan
Gurkeerat Singh,15,24,1,0,62.5,not out
Chris Morris,3,4,0,0,75.0,c Warner b Holder
Udana,0,1,0,0,0.0,c Williamson b Holder
Siraj,2,3,0,0,66.67,not out
