batter,runs,balls,fours,sixes,strike_rate,dismissal
de Kock,54,38,5,2,142.11,c Jitesh Sharma b Arshdeep Singh
Rahul,15,9,1,1,166.67,c Bairstow b Arshdeep Singh
Padikkal,9,6,2,0,150.0,c Dhawan b Sam Curran
Stoinis,19,12,0,2,158.33,b Rahul Chahar
Pooran,42,21,3,3,200.0,b Rabada
Ayush Badoni,8,10,0,0,80.0,c Bairstow b Sam Curran
Krunal Pandya,43,22,4,2,195.45,not out
Ravi Bishnoi,0,1,0,0,0.0,c (sub)T Thyagarajan b Sam Curran
Mohsin Khan,2,1,0,0,200.0,run out (Harshal Patel)
