batter,runs,balls,fours,sixes,strike_rate,dismissal
Warner,14,8,2,1,175.0,c Mandeep b Aniket Choudhary
Dhawan,40,31,5,0,129.03,c Sachin Baby b Binny
Henriques,52,37,3,2,140.54,c Sachin Baby b Chahal
Yuvraj,62,27,7,3,229.63,b Tymal Mills
Deepak Hooda,16,12,0,1,133.33,not out
Cutting,16,6,0,2,266.67,not out
