over,runs,wickets
1,7,0
2,16,0
3,6,0
4,4,0
5,9,0
6,17,0
7,5,0
8,11,0
9,9,0
10,4,0
11,10,0
12,8,0
13,18,0
14,8,0
15,19,0
16,4,0
17,7,0
18,17,0
19,12,0
20,16,0
