batter,runs,balls,fours,sixes,strike_rate,dismissal
Rohit,7,10,1,0,70.0,c Rabada b Avesh Khan
de Kock,19,18,1,1,105.56,c Nortje b Axar
Suryakumar Yadav,33,26,2,2,126.92,c Rabada b Axar
Saurabh Tiwary,15,18,1,0,83.33,c Pant b Axar
Pollard,6,9,0,0,66.67,b Nortje
Hardik Pandya,17,18,2,0,94.44,b Avesh Khan
Krunal Pandya,13,15,1,1,86.67,not out
Coulter-Nile,1,2,0,0,50.0,b Avesh Khan
Jayant Yadav,11,4,1,1,275.0,c Steven Smith b Ashwin
Bumrah,1,1,0,0,100.0,not out
