batter,runs,balls,fours,sixes,strike_rate,dismissal
Eoin Morgan,51,43,3,2,118.6,c Shakib b Umesh
Moises Henriques,6,9,1,0,66.67,lbw b Umesh
Shikhar Dhawan,6,7,1,0,85.71,c Uthappa b M Morkel
Naman Ojha,37,28,2,2,132.14,c Chawla b M Morkel
Bhuvneshwar Kumar,0,1,0,0,0.0,not out
David Warner,13,12,2,0,108.33,c Suryakumar Yadav b Umesh
Karn Sharma,2,2,0,0,100.0,not out
Ashish Reddy,13,8,0,1,162.5,run out (Shakib/Uthappa)
Deepak Hooda,6,11,0,0,54.55,c Umesh b A Russell
