batter,runs,balls,fours,sixes,strike_rate,dismissal
Prithvi Shaw,51,29,7,2,175.86,b Chakaravarthy
Warner,61,45,6,2,135.56,c Rahane b Umesh
Pant,27,14,2,2,192.86,c Umesh b Russell
Lalit Yadav,1,4,0,0,25.0,lbw b Narine
Rovman Powell,8,6,0,1,133.33,c (sub)Rinku Singh b Narine
Axar,22,14,2,1,157.14,not out
Thakur,29,11,1,3,263.64,not out
