batter,runs,balls,fours,sixes,strike_rate,dismissal
Ruturaj Gaikwad,53,49,4,1,108.16,c Wade b Rashid Khan
Conway,5,9,0,0,55.56,c W Saha b Shami
Moeen,21,17,0,2,123.53,c Rashid Khan b Sai Kishore
N Jagadeesan,39,33,3,1,118.18,not out
Shivam Dube,0,2,0,0,0.0,c W Saha b Alzarri Joseph
Dhoni,7,10,0,0,70.0,c Yash Dayal b Shami
Santner,1,1,0,0,100.0,not out
