batter,runs,balls,fours,sixes,strike_rate,dismissal
Kohli,25,24,2,0,104.17,c Mohsin Khan b Avesh Khan
du Plessis,0,1,0,0,0.0,c de Kock b Mohsin Khan
Rajat Patidar,112,54,12,7,207.41,not out
Maxwell,9,10,0,1,90.0,c Lewis b Krunal Pandya
Lomror,14,9,2,0,155.56,c Rahul b Ravi Bishnoi
Karthik,37,23,5,1,160.87,not out
