batter,runs,balls,fours,sixes,strike_rate,dismissal
Philippe,12,17,1,0,70.59,c Prithvi Shaw b Rabada
Devdutt Padikkal,50,41,5,0,121.95,b Nortje
Kohli,29,24,2,1,120.83,c Stoinis b Ashwin
de Villiers,35,21,1,2,166.67,run out (Rahane/Pant)
Chris Morris,0,2,0,0,0.0,c Pant b Nortje
Shivam Dube,17,11,2,1,154.55,c Rahane b Rabada
Washington Sundar,0,1,0,0,0.0,not out
Udana,4,2,1,0,200.0,c Shreyas Iyer b Nortje
Shahbaz Ahmed,1,1,0,0,100.0,not out
