bowler,overs,maidens,runs,wickets,economy
Daniel Sams,4,0,40,0,10.0
Ashwin,4,0,18,1,4.5
Nortje,4,0,33,3,8.2
Rabada,4,0,30,2,7.5
Axar,4,0,30,0,7.5
