bowler,overs,maidens,runs,wickets,economy
Azhar Mahmood,4,0,24,2,6.0
Sandeep Sharma,4,0,36,0,9.0
Parvinder Awana,4,0,39,3,9.75
Piyush Chawla,4,0,27,0,6.75
Manpreet Gony,4,0,47,0,11.75
