bowler,overs,maidens,runs,wickets,economy
Sanath Jayasuriya,2,0,13,0,6.5
Dominic Thornely,1,0,8,0,8.0
Rohan Raje,2,0,19,0,9.5
Abhishek Nayar,3,0,18,1,6.0
Dilhara Fernando,4,0,38,2,9.5
Dwayne Bravo,4,0,24,3,6.0
Ashish Nehra,4,0,29,0,7.25
