batter,runs,balls,fours,sixes,strike_rate,dismissal
Adam Gilchrist,13,16,2,0,81.25,c Shah b Fernando
Nuwan Zoysa,10,7,1,0,142.86,not out
Shahid Afridi,0,1,0,0,0.0,c Thornely b Bravo
Venugopal Rao,57,38,4,3,150.0,c Shah b Bravo
RP Singh,3,3,0,0,100.0,not out
Rohit Sharma,6,10,1,0,60.0,lbw b Fernando
Chamara Silva,17,14,3,0,121.43,c Takawale b Nayar
Dwaraka Ravi Teja,37,27,2,3,137.04,b Bravo
Halhadar Das,2,5,0,0,40.0,run out (Takawale)
