batter,runs,balls,fours,sixes,strike_rate,dismissal
Rahul Dravid,65,51,6,2,127.45,c M Jayawardene b U Yadav
Brad Hodge,5,7,0,0,71.43,c D Warner b U Yadav
Ajinkya Rahane,28,24,3,0,116.67,c & b S Nadeem
Stuart Binny,40,20,2,3,200.0,b U Yadav
Kevon Cooper,2,2,0,0,100.0,c U Yadav b A Nehra
Ashok Menaria,1,2,0,0,50.0,b A Nehra
Kusal Perera,14,12,3,0,116.67,c I Pathan b U Yadav
Rahul Shukla,1,2,0,0,50.0,not out
