batter,runs,balls,fours,sixes,strike_rate,dismissal
Suresh Raina,4,9,0,0,44.44,c J Kallis b Y Pathan
Albie Morkel,30,30,3,0,100.0,not out
S Badrinath,54,41,3,2,131.71,run out (R Bhatia/M Boucher)
Murali Vijay,5,14,0,0,35.71,c & b I Abdulla
Michael Hussey,15,26,0,0,57.69,c E Morgan b L Balaji
