bowler,overs,maidens,runs,wickets,economy
Brett Lee,4,0,8,0,2.0
Iqbal Abdulla,4,0,15,1,3.75
Yusuf Pathan,4,0,25,1,6.25
Rajat Bhatia,2,0,10,0,5.0
Lakshmipathy Balaji,4,0,33,1,8.25
Jaydev Unadkat,1,0,11,0,11.0
Jacques Kallis,1,0,9,0,9.0
