batter,runs,balls,fours,sixes,strike_rate,dismissal
Parthiv Patel,16,11,2,0,145.45,c C Morris b D Kulkarni
Rohit Sharma,0,5,0,0,0.0,c S Smith b Binny
Kieron Pollard,70,34,7,5,205.88,c Nair b Southee
Aaron Finch,10,14,2,0,71.43,retd hurt
Unmukt Chand,12,17,1,0,70.59,b Tambe
Corey Anderson,50,38,5,3,131.58,b C Morris
Shreyas Gopal,1,1,0,0,100.0,not out
Jagadeesha Suchith,0,1,0,0,0.0,not out
