over,runs,wickets
1,2,0
2,20,0
3,19,0
4,14,0
5,11,0
6,13,0
7,14,0
8,16,0
9,10,0
10,20,0
11,17,0
12,18,0
13,1,0
14,12,0
15,17,0
16,15,0
17,18,0
18,17,0
19,7,0
20,17,0
