bowler,overs,maidens,runs,wickets,economy
Vaibhav Arora,4,0,39,1,9.8
Nortje,4,0,60,0,15.0
Harshit Rana,3,0,40,0,13.3
Narine,4,0,42,2,10.5
Varun Chakaravarthy,3,0,54,0,18.0
Russell,2,0,34,0,17.0
