batter,runs,balls,fours,sixes,strike_rate,dismissal
Abhishek Sharma,32,16,4,2,200.0,c Rinku Singh b Narine
Head,76,40,6,6,190.0,c Russell b Narine
Klaasen,105,39,7,9,269.23,not out
Ishan Kishan,29,20,4,1,145.0,c Nortje b Vaibhav Arora
Aniket Verma,12,6,1,1,200.0,not out
