batter,runs,balls,fours,sixes,strike_rate,dismissal
Prithvi Shaw,10,11,2,0,90.91,c de Kock b Boult
Dhawan,0,2,0,0,0.0,c Suryakumar Yadav b Boult
Shreyas Iyer,25,29,1,1,86.21,st de Kock b Rahul Chahar
Pant,21,24,2,0,87.5,lbw b Bumrah
Stoinis,2,3,0,0,66.67,c de Kock b Bumrah
Hetmyer,11,13,1,0,84.62,c Krunal Pandya b Coulter-Nile
Harshal Patel,5,9,1,0,55.56,lbw b Bumrah
Ashwin,12,9,0,1,133.33,c Krunal Pandya b Boult
Praveen Dubey,7,13,0,0,53.85,not out
Rabada,12,7,0,1,171.43,run out (Bumrah)
