batter,runs,balls,fours,sixes,strike_rate,dismissal
Virender Sehwag,1,2,0,0,50.0,run out (Rohit)
Mitchell Johnson,0,1,0,0,0.0,not out
George Bailey,15,14,2,0,107.14,c CJ Anderson b Harbhajan
Cheteshwar Pujara,19,18,4,0,105.56,c C Gautam b CJ Anderson
Wriddhiman Saha,59,47,4,3,125.53,not out
David Miller,16,12,1,1,133.33,c Ben Dunk b Malinga
Glenn Maxwell,45,27,5,2,166.67,c Ben Dunk b Harbhajan
