bowler,overs,maidens,runs,wickets,economy
Washington Sundar,4,0,30,0,7.5
Chris Woakes,4,0,47,2,11.8
Umesh,4,0,59,0,14.8
Chahal,4,0,22,2,5.5
Kulwant Khejroliya,3,0,40,0,13.3
Negi,1,0,13,0,13.0
