batter,runs,balls,fours,sixes,strike_rate,dismissal
Ishan Kishan,69,34,7,5,202.94,c Kohli b Akash Deep
Rohit Sharma,38,24,3,3,158.33,c R Topley b Will Jacks
Suryakumar Yadav,52,19,5,4,273.68,c Lomror b Vijaykumar Vyshak
Hardik Pandya,21,6,0,3,350.0,not out
Tilak Varma,16,10,3,0,160.0,not out
