bowler,overs,maidens,runs,wickets,economy
Dirk Nannes,4,0,12,2,3.0
Farveez Maharoof,4,0,37,2,9.25
Pradeep Sangwan,4,0,32,1,8.0
Amit Mishra,4,0,23,1,5.75
Yo Mahesh,3,0,23,1,7.67
Tillakaratne Dilshan,1,0,7,1,7.0
