batter,runs,balls,fours,sixes,strike_rate,dismissal
Suryakumar Yadav,27,15,3,2,180.0,c Rahul b Andrew Tye
Lewis,9,7,0,1,128.57,b Andrew Tye
Ishan Kishan,20,12,1,2,166.67,c Stoinis b Andrew Tye
Rohit,6,10,0,0,60.0,c Yuvraj b Rajpoot
Krunal Pandya,32,23,1,2,139.13,c Rajpoot b Stoinis
Pollard,50,23,5,3,217.39,c Finch b Ashwin
Hardik Pandya,9,12,0,0,75.0,c Ashwin b Andrew Tye
Cutting,4,7,0,0,57.14,c Axar b Ashwin
McClenaghan,11,7,1,1,157.14,not out
Markande,7,5,1,0,140.0,not out
