batter,runs,balls,fours,sixes,strike_rate,dismissal
Jos Buttler,41,32,3,3,128.12,st de Kock b Rahul Chahar
Jaiswal,32,20,2,2,160.0,c and b Rahul Chahar
Samson,42,27,5,0,155.56,b Boult
Shivam Dube,35,31,2,2,112.9,c and b Bumrah
Miller,7,4,1,0,175.0,not out
Riyan Parag,8,7,1,0,114.29,not out
